org::eclipse::equinox::internal::launcher::Constants ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::osgi::tests::appadmin::SimpleApp ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0
org::eclipse::osgi::service::security::AuthorizationStatus ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::core::runtime::internal::stats::StatsManager ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 110.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0 ; 149.0
org::eclipse::osgi::baseadaptor::bundlefile::DirZipBundleEntry ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0
org::eclipse::osgi::framework::internal::core::BundlePermissionCollection ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::osgi::internal::verifier::BERProcessor ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; 145.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::util::TextProcessor ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 64.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 113.0 ; 115.0 ; 115.0 ; 115.0 ; 115.0 ; 115.0 ; 114.0 ; 114.0 ; 114.0 ; 114.0
org::eclipse::osgi::internal::verifier::DefaultTrustAuthority ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::internal::defaultadaptor::DefaultLog ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; 15.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::internal::core::DependentPolicy ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 92.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0
org::eclipse::osgi::internal::resolver::GenericSpecificationImpl ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0
org::eclipse::osgi::framework::internal::core::BundlePermissions ; 185.0 ; 185.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; 184.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::tests::services::resolver::SimplePlatformAdmin ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::osgi::framework::adaptor::core::AdaptorMsg ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::osgi::framework::adaptor::core::BundleFile ; 23.0 ; 23.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::core::runtime::internal::adaptor::Locker_JavaNio ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0
org::eclipse::osgi::internal::verifier::SignedBundleHook ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
thread::locktest::Class1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
legacy::lazystart::b::excluded::b::BBExcluded ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::osgi::internal::signedcontent::PKCS7DateParser ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0
chain::test::d::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0
org::eclipse::osgi::internal::verifier::PKCS7Processor ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 165.0 ; 328.0 ; 328.0 ; 328.0 ; 328.0 ; 322.0 ; 322.0 ; 322.0 ; 322.0 ; 322.0 ; 437.0 ; 437.0 ; 437.0 ; 437.0 ; 437.0 ; 437.0 ; 437.0 ; 437.0 ; 437.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; 452.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
substitutes::y::Ny ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
