org::eclipse::pde::internal::ui::wizards::plugin::PluginContentPage ; 260.0 ; 260.0 ; 260.0 ; 265.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 214.0 ; 214.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 213.0 ; 219.0 ; 219.0 ; 216.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 185.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 178.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 181.0 ; 193.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 201.0 ; 269.0 ; 263.0 ; 263.0 ; 263.0 ; 263.0 ; 263.0 ; 263.0 ; 263.0 ; 246.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0
org::eclipse::pde::internal::ui::wizards::ctxhelp::NewCtxHelpOperation ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0
org::eclipse::pde::internal::core::build::Build ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSItemDetails ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 173.0 ; 173.0 ; 164.0 ; 167.0 ; 167.0 ; 163.0 ; 182.0 ; 182.0 ; 182.0 ; 205.0 ; 210.0 ; 217.0 ; 217.0 ; 217.0 ; 216.0 ; 216.0 ; 216.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 261.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0 ; 252.0
org::eclipse::pde::internal::runtime::registry::ExtensionPropertySource ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::runtime::spy::dialogs::SpyDialog ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 72.0 ; 72.0 ; 72.0 ; 73.0 ; 74.0 ; 74.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0 ; 82.0
org::eclipse::pde::internal::ui::model::plugin::PluginModel ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; 14.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::editor::site::BuiltFeaturesWizard ; 14.0 ; 14.0 ; 14.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::core::text::plugin::AbstractPluginDocumentHandler ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::build::BuildFeatureAction ; 34.0 ; 34.0 ; 34.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 36.0 ; 24.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0
org::eclipse::pde::ui::launcher::EquinoxLaunchConfiguration ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 129.0 ; 129.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 139.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 146.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 101.0 ; 120.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0
org::eclipse::pde::internal::core::exports::FeatureExportInfo ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::pde::internal::ui::launcher::ProgramBlock ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 123.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 122.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0
org::eclipse::pde::internal::ui::PDEPlugin ; 134.0 ; 134.0 ; 134.0 ; 133.0 ; 133.0 ; 129.0 ; 129.0 ; 129.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 108.0 ; 105.0 ; 105.0 ; 105.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 119.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 125.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 120.0 ; 111.0 ; 111.0 ; 110.0 ; 116.0 ; 116.0 ; 116.0 ; 116.0 ; 116.0 ; 116.0 ; 116.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0 ; 134.0
org::eclipse::pde::internal::core::text::bundle::ExportPackageObject ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 71.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 230.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0 ; 237.0
org::eclipse::pde::internal::ui::wizards::product::NewProductFileAction ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0
org::eclipse::pde::internal::ui::search::dependencies::AddNewDependenciesAction ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0
org::eclipse::pde::internal::ui::tests::macro::NewMacroWizard ; -1 ; -1 ; -1 ; -1 ; -1 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0
org::eclipse::pde::internal::ui::editor::feature::PluginSection ; 229.0 ; 229.0 ; 229.0 ; 311.0 ; 311.0 ; 310.0 ; 310.0 ; 310.0 ; 310.0 ; 310.0 ; 312.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 313.0 ; 314.0 ; 314.0 ; 314.0 ; 314.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 342.0 ; 342.0 ; 342.0 ; 342.0 ; 342.0 ; 344.0 ; 344.0 ; 344.0 ; 339.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 341.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0 ; 317.0
org::eclipse::pde::internal::core::text::bundle::SingleManifestHeader ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 45.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0 ; 44.0
org::eclipse::pde::internal::ui::refactoring::ManifestPackageMoveParticipant ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 50.0 ; 50.0 ; 50.0 ; 50.0 ; 51.0 ; 51.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 52.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0
